0.0417004, 0.623022, -0.0319114,
0.041487, 0.6230305, -0.0314771,
0.0412681, 0.6230459, -0.0310481,
0.0410419, 0.6230658, -0.0306261,
0.0408072, 0.6230882, -0.030212,
0.0405629, 0.6231119, -0.0298067,
0.0403084, 0.6231356, -0.0294106,
0.0400434, 0.6231579, -0.0290236,
0.0397673, 0.6231779, -0.0286461,
0.0394791, 0.623194, -0.0282786,
0.0391782, 0.6232049, -0.0279215,
0.0388645, 0.6232097, -0.0275746,
0.0385372, 0.6232068, -0.0272385,
0.0428451, 0.6228918, -0.0337285,
0.0426258, 0.6228195, -0.03335,
0.0424141, 0.6227715, -0.0329602,
0.0422077, 0.6227437, -0.0325629,
0.0420044, 0.6227328, -0.0321618,
0.0418017, 0.6227345, -0.0317602,
0.041598, 0.6227459, -0.0313605,
0.0413914, 0.6227652, -0.0309642,
0.0411804, 0.6227905, -0.0305729,
0.0409635, 0.6228197, -0.0301881,
0.0407395, 0.622851, -0.0298106,
0.0405075, 0.622883, -0.029441,
0.0402669, 0.6229144, -0.0290798,
0.0400174, 0.6229438, -0.0287266,
0.0397585, 0.6229699, -0.0283816,
0.0394892, 0.6229912, -0.0280453,
0.039209, 0.6230063, -0.0277175,
0.0389178, 0.6230139, -0.0273979,
0.0386146, 0.6230123, -0.0270868,
0.0426981, 0.6224918, -0.0329641,
0.0424864, 0.6224415, -0.0326232,
0.042282, 0.6224141, -0.0322706,
0.0420826, 0.6224053, -0.0319104,
0.0418861, 0.6224114, -0.0315466,
0.0416904, 0.6224286, -0.0311825,
0.0414938, 0.6224539, -0.0308202,
0.041295, 0.622486, -0.0304611,
0.0410925, 0.622523, -0.0301067,
0.040885, 0.6225633, -0.0297583,
0.0406716, 0.622605, -0.0294166,
0.0404516, 0.6226468, -0.0290822,
0.0402243, 0.6226872, -0.0287552,
0.0399897, 0.622725, -0.0284354,
0.0397473, 0.6227586, -0.0281229,
0.0394962, 0.6227862, -0.0278176,
0.0392359, 0.6228063, -0.0275192,
0.0389663, 0.6228172, -0.027227,
0.0386867, 0.6228172, -0.0269407,
0.0425409, 0.622063, -0.0322176,
0.0423384, 0.6220377, -0.0319124,
0.0421428, 0.6220335, -0.0315955,
0.0419517, 0.6220458, -0.0312715,
0.0417632, 0.6220708, -0.0309442,
0.0415753, 0.6221051, -0.0306168,
0.0413867, 0.6221463, -0.0302911,
0.0411962, 0.6221929, -0.0299685,
0.0410025, 0.6222435, -0.0296501,
0.0408046, 0.6222964, -0.0293372,
0.0406018, 0.6223502, -0.0290304,
0.0403933, 0.6224034, -0.0287302,
0.040179, 0.6224544, -0.0284368,
0.0399587, 0.6225019, -0.02815,
0.0397321, 0.6225444, -0.0278699,
0.0394985, 0.6225797, -0.0275959,
0.0392576, 0.6226058, -0.0273273,
0.0390091, 0.622621, -0.0270627,
0.0387527, 0.6226229, -0.0268014,
0.0423735, 0.6216059, -0.0314901,
0.0421817, 0.6216084, -0.0312187,
0.0419961, 0.6216298, -0.0309362,
0.0418144, 0.6216649, -0.0306474,
0.0416346, 0.6217106, -0.0303559,
0.0414553, 0.6217638, -0.0300643,
0.0412753, 0.6218225, -0.0297744,
0.0410936, 0.6218854, -0.0294872,
0.040909, 0.6219513, -0.0292039,
0.0407207, 0.6220187, -0.0289254,
0.0405282, 0.6220862, -0.0286523,
0.040331, 0.6221525, -0.0283853,
0.040129, 0.6222157, -0.0281248,
0.0399224, 0.6222746, -0.0278705,
0.039711, 0.6223277, -0.0276227,
0.0394945, 0.6223723, -0.0273806,
0.0392725, 0.6224061, -0.0271424,
0.039045, 0.6224265, -0.0269063,
0.0388115, 0.6224306, -0.0266704,
0.0421957, 0.6211202, -0.0307835,
0.0420159, 0.6211532, -0.0305441,
0.0418412, 0.621202, -0.0302946,
0.0416695, 0.6212617, -0.0300401,
0.0414992, 0.6213296, -0.0297836,
0.041329, 0.6214033, -0.029527,
0.041158, 0.6214813, -0.0292719,
0.0409854, 0.6215624, -0.029019,
0.0408101, 0.6216455, -0.0287694,
0.0406314, 0.6217293, -0.0285239,
0.0404488, 0.6218124, -0.0282832,
0.0402623, 0.6218935, -0.0280481,
0.0400721, 0.6219709, -0.0278192,
0.0398784, 0.6220432, -0.0275967,
0.0396815, 0.6221088, -0.0273809,
0.0394815, 0.6221651, -0.0271709,
0.0392784, 0.6222087, -0.0269647,
0.0390721, 0.6222366, -0.0267589,
0.0388623, 0.6222438, -0.0265499,
0.0420078, 0.6206069, -0.0300988,
0.0418408, 0.6206726, -0.0298897,
0.0416775, 0.6207502, -0.0296724,
0.0415162, 0.6208357, -0.0294514,
0.0413557, 0.6209272, -0.0292288,
0.041195, 0.6210232, -0.0290062,
0.0410334, 0.6211223, -0.0287845,
0.04087, 0.6212234, -0.0285646,
0.040704, 0.6213257, -0.0283473,
0.0405347, 0.6214277, -0.0281334,
0.0403617, 0.6215285, -0.0279235,
0.0401854, 0.6216264, -0.0277187,
0.0400061, 0.62172, -0.0275199,
0.0398243, 0.6218079, -0.0273277,
0.0396407, 0.6218884, -0.0271426,
0.0394563, 0.621959, -0.0269647,
0.0392721, 0.6220161, -0.0267923,
0.0390885, 0.6220552, -0.0266208,
0.0389045, 0.6220675, -0.0264423,
0.0418103, 0.6200676, -0.0294366,
0.0416565, 0.6201675, -0.0292565,
0.0415047, 0.6202746, -0.0290708,
0.0413539, 0.620387, -0.0288824,
0.0412034, 0.6205037, -0.0286927,
0.0410525, 0.6206235, -0.0285026,
0.0409003, 0.6207455, -0.0283131,
0.0407462, 0.6208686, -0.0281247,
0.0405894, 0.6209918, -0.0279382,
0.0404292, 0.6211142, -0.0277541,
0.0402655, 0.6212345, -0.0275733,
0.0400986, 0.6213513, -0.027397,
0.0399292, 0.6214632, -0.0272264,
0.039758, 0.621569, -0.0270624,
0.0395861, 0.6216671, -0.0269061,
0.0394155, 0.6217551, -0.0267588,
0.0392493, 0.6218297, -0.0266208,
0.0390908, 0.6218868, -0.0264903,
0.0389377, 0.6219099, -0.0263513,
0.0235316, 0.624808, -0.0227023,
0.0243871, 0.6247746, -0.0227274,
0.0252293, 0.6247132, -0.022744,
0.0260563, 0.6246206, -0.0227553,
0.026866, 0.6244945, -0.022763,
0.0276568, 0.6243351, -0.0227683,
0.0284272, 0.6241433, -0.0227718,
0.0291756, 0.6239183, -0.0227738,
0.0299003, 0.6236598, -0.0227748,
0.0306001, 0.623369, -0.0227751,
0.031274, 0.6230469, -0.0227751,
0.0319201, 0.6226925, -0.0227749,
0.0325371, 0.6223063, -0.0227744,
0.0331246, 0.6218904, -0.0227739,
0.0336815, 0.6214453, -0.0227733,
0.0342058, 0.6209704, -0.0227727,
0.0346963, 0.6204669, -0.0227721,
0.035153, 0.6199364, -0.0227718,
0.0355734, 0.619379, -0.0227716,
0.0243979, 0.6248085, -0.0227658,
0.025193, 0.6247442, -0.0228344,
0.0259814, 0.6246633, -0.0228821,
0.026759, 0.6245593, -0.0229154,
0.0275228, 0.6244281, -0.0229381,
0.0282704, 0.6242679, -0.0229536,
0.029, 0.624079, -0.0229639,
0.0297097, 0.6238602, -0.0229699,
0.0303976, 0.6236108, -0.0229728,
0.031062, 0.6233314, -0.0229739,
0.0317021, 0.6230229, -0.0229738,
0.0323157, 0.6226843, -0.0229731,
0.0329015, 0.6223159, -0.0229717,
0.0334592, 0.6219194, -0.02297,
0.0339876, 0.6214954, -0.0229682,
0.0344845, 0.6210432, -0.0229664,
0.0349485, 0.6205635, -0.0229649,
0.0353791, 0.6200577, -0.0229638,
0.0357734, 0.6195249, -0.0229635,
0.0252632, 0.6248131, -0.0228576,
0.0260003, 0.6247225, -0.0229567,
0.0267347, 0.6246217, -0.0230294,
0.0274625, 0.6245049, -0.0230815,
0.02818, 0.624367, -0.0231177,
0.0288841, 0.624205, -0.0231424,
0.0295727, 0.624018, -0.0231587,
0.0302434, 0.6238047, -0.0231682,
0.0308942, 0.6235637, -0.0231727,
0.0315233, 0.6232955, -0.0231742,
0.0321293, 0.6230002, -0.0231739,
0.0327103, 0.6226769, -0.0231724,
0.0332649, 0.6223259, -0.02317,
0.0337928, 0.6219487, -0.023167,
0.0342928, 0.6215456, -0.0231639,
0.0347625, 0.621116, -0.0231608,
0.0352006, 0.6206602, -0.0231583,
0.0356064, 0.6201796, -0.0231565,
0.0359774, 0.6196734, -0.0231558,
0.0261257, 0.6248209, -0.0229811,
0.0268076, 0.6247094, -0.0231004,
0.0274893, 0.624591, -0.023191,
0.0281674, 0.6244613, -0.0232576,
0.0288383, 0.6243154, -0.0233046,
0.0294987, 0.62415, -0.0233369,
0.0301458, 0.6239637, -0.0233581,
0.0307774, 0.6237548, -0.0233702,
0.031391, 0.6235216, -0.0233757,
0.0319845, 0.6232636, -0.0233771,
0.0325564, 0.622981, -0.0233762,
0.0331047, 0.6226724, -0.0233737,
0.0336282, 0.6223382, -0.0233699,
0.0341263, 0.6219798, -0.0233655,
0.034598, 0.6215973, -0.0233608,
0.035041, 0.6211899, -0.0233563,
0.0354539, 0.6207581, -0.0233526,
0.0358362, 0.620303, -0.02335,
0.0361857, 0.619824, -0.0233491,
0.0269834, 0.6248312, -0.0231387,
0.0276124, 0.6247031, -0.0232701,
0.0282432, 0.6245701, -0.0233717,
0.0288725, 0.6244286, -0.0234478,
0.0294972, 0.6242745, -0.0235023,
0.0301138, 0.6241051, -0.0235397,
0.0307195, 0.6239186, -0.023564,
0.0313118, 0.623713, -0.0235775,
0.0318879, 0.6234863, -0.0235832,
0.0324456, 0.6232377, -0.0235839,
0.0329831, 0.6229665, -0.0235819,
0.0334987, 0.6226719, -0.0235777,
0.0339909, 0.6223538, -0.0235722,
0.0344594, 0.6220134, -0.0235659,
0.0349031, 0.6216509, -0.0235595,
0.0353198, 0.6212655, -0.0235534,
0.0357083, 0.6208573, -0.0235484,
0.0360682, 0.6204277, -0.0235449,
0.0363975, 0.6199759, -0.0235436,
0.0278348, 0.624843, -0.0233307,
0.0284129, 0.624702, -0.0234676,
0.0289945, 0.6245571, -0.0235745,
0.0295765, 0.6244057, -0.0236552,
0.0301558, 0.6242445, -0.0237133,
0.0307291, 0.6240711, -0.0237529,
0.0312935, 0.6238839, -0.0237782,
0.0318463, 0.6236807, -0.0237917,
0.0323847, 0.6234594, -0.0237964,
0.0329063, 0.6232187, -0.0237957,
0.0334093, 0.6229581, -0.0237917,
0.0338919, 0.6226763, -0.0237854,
0.0343529, 0.6223733, -0.0237776,
0.0347918, 0.6220502, -0.023769,
0.0352077, 0.621707, -0.0237604,
0.0355985, 0.6213428, -0.0237524,
0.0359633, 0.6209579, -0.0237459,
0.0363016, 0.6205533, -0.0237414,
0.0366118, 0.6201284, -0.0237398,
0.0286785, 0.6248561, -0.0235562,
0.0292075, 0.6247049, -0.0236932,
0.0297416, 0.6245506, -0.0238004,
0.0302777, 0.6243912, -0.0238812,
0.0308128, 0.624224, -0.023939,
0.0313434, 0.6240472, -0.023978,
0.0318667, 0.6238591, -0.024002,
0.0323801, 0.6236577, -0.0240138,
0.0328807, 0.6234407, -0.0240164,
0.033366, 0.623207, -0.0240132,
0.0338343, 0.6229557, -0.0240065,
0.0342839, 0.6226858, -0.0239973,
0.0347136, 0.622397, -0.0239866,
0.0351231, 0.6220903, -0.0239752,
0.0355114, 0.6217656, -0.023964,
0.0358767, 0.6214221, -0.0239538,
0.0362182, 0.6210598, -0.0239455,
0.0365356, 0.6206796, -0.0239399,
0.0368273, 0.6202811, -0.0239379,
0.0295127, 0.6248703, -0.0238158,
0.0299946, 0.6247111, -0.023948,
0.0304829, 0.6245496, -0.0240508,
0.0309746, 0.624384, -0.0241275,
0.0314665, 0.6242122, -0.0241814,
0.0319553, 0.6240325, -0.0242167,
0.032438, 0.6238436, -0.0242372,
0.0329122, 0.6236435, -0.0242455,
0.033375, 0.6234302, -0.0242446,
0.033824, 0.6232025, -0.0242377,
0.0342575, 0.6229597, -0.0242273,
0.034674, 0.6227006, -0.0242143,
0.0350725, 0.6224252, -0.0241999,
0.0354526, 0.622134, -0.0241851,
0.0358134, 0.6218269, -0.0241708,
0.0361536, 0.6215031, -0.024158,
0.0364722, 0.6211627, -0.0241477,
0.0367691, 0.6208062, -0.0241408,
0.0370429, 0.6204332, -0.0241383,
0.0303357, 0.6248851, -0.0241101,
0.0307723, 0.6247201, -0.0242329,
0.0312166, 0.6245533, -0.0243269,
0.0316655, 0.624383, -0.0243956,
0.0321156, 0.6242077, -0.0244422,
0.0325634, 0.6240259, -0.0244709,
0.0330061, 0.6238364, -0.0244855,
0.0334414, 0.6236375, -0.0244884,
0.0338666, 0.6234274, -0.0244824,
0.0342794, 0.6232052, -0.0244705,
0.0346781, 0.6229701, -0.0244551,
0.0350615, 0.6227211, -0.0244374,
0.0354287, 0.6224581, -0.0244185,
0.0357795, 0.6221813, -0.0243994,
0.0361131, 0.6218909, -0.0243814,
0.0364283, 0.6215859, -0.0243655,
0.0367243, 0.6212664, -0.0243529,
0.0370011, 0.6209327, -0.0243445,
0.0372575, 0.6205845, -0.0243414,
0.0311463, 0.6249005, -0.0244378,
0.0315394, 0.6247312, -0.0245474,
0.0319415, 0.6245604, -0.024629,
0.0323489, 0.6243868, -0.0246861,
0.0327584, 0.624209, -0.0247223,
0.0331663, 0.6240258, -0.0247418,
0.0335698, 0.6238361, -0.0247482,
0.0339667, 0.6236386, -0.0247437,
0.0343546, 0.6234318, -0.0247308,
0.0347313, 0.6232147, -0.0247125,
0.0350955, 0.6229868, -0.0246908,
0.0354459, 0.6227472, -0.0246671,
0.0357818, 0.6224956, -0.0246426,
0.0361033, 0.6222325, -0.0246186,
0.0364097, 0.6219576, -0.0245962,
0.0366999, 0.6216703, -0.0245767,
0.0369735, 0.6213706, -0.0245614,
0.0372305, 0.6210588, -0.0245512,
0.0374699, 0.6207343, -0.0245476,
0.0319433, 0.6249162, -0.0247981,
0.0322948, 0.6247437, -0.0248909,
0.0326561, 0.6245701, -0.0249567,
0.0330237, 0.6243942, -0.0249993,
0.0333938, 0.6242148, -0.0250223,
0.0337627, 0.624031, -0.0250301,
0.0341278, 0.6238417, -0.025026,
0.0344869, 0.623646, -0.0250121,
0.034838, 0.6234424, -0.0249906,
0.0351791, 0.6232302, -0.0249642,
0.0355088, 0.6230091, -0.0249349,
0.0358263, 0.6227782, -0.024904,
0.0361311, 0.6225372, -0.0248728,
0.0364233, 0.6222868, -0.0248428,
0.0367024, 0.6220265, -0.0248152,
0.0369677, 0.6217558, -0.0247915,
0.0372189, 0.6214747, -0.0247729,
0.0374561, 0.6211836, -0.0247608,
0.0376787, 0.6208819, -0.0247564,
0.0327248, 0.624932, -0.0251915,
0.0330365, 0.6247574, -0.0252643,
0.0333588, 0.624582, -0.0253111,
0.0336879, 0.6244047, -0.0253362,
0.0340199, 0.6242245, -0.0253434,
0.0343509, 0.6240406, -0.025337,
0.0346783, 0.6238522, -0.0253202,
0.0350005, 0.6236584, -0.0252948,
0.0353153, 0.6234581, -0.0252629,
0.0356212, 0.6232507, -0.0252266,
0.0359169, 0.6230358, -0.025188,
0.0362018, 0.6228128, -0.0251484,
0.0364756, 0.6225818, -0.0251094,
0.0367385, 0.6223428, -0.0250722,
0.0369902, 0.622096, -0.0250383,
0.0372303, 0.6218407, -0.0250094,
0.0374589, 0.6215772, -0.0249869,
0.0376762, 0.6213057, -0.0249722,
0.0378821, 0.621026, -0.024967,
0.0334892, 0.6249478, -0.0256178,
0.0337631, 0.624772, -0.025667,
0.0340482, 0.6245955, -0.0256918,
0.0343402, 0.6244175, -0.0256968,
0.034635, 0.6242371, -0.0256858,
0.034929, 0.6240536, -0.025663,
0.0352198, 0.6238664, -0.0256314,
0.0355057, 0.6236746, -0.0255925,
0.0357851, 0.6234775, -0.0255481,
0.0360563, 0.6232745, -0.0255003,
0.0363186, 0.6230653, -0.0254507,
0.0365713, 0.6228495, -0.0254008,
0.0368143, 0.6226272, -0.0253523,
0.0370479, 0.6223988, -0.0253065,
0.0372719, 0.6221642, -0.025265,
0.0374865, 0.6219234, -0.0252296,
0.0376919, 0.6216763, -0.0252023,
0.037889, 0.6214235, -0.0251844,
0.0380779, 0.621165, -0.0251781,
0.034236, 0.6249636, -0.0260748,
0.0344742, 0.6247871, -0.0260974,
0.0347236, 0.6246101, -0.0260975,
0.0349796, 0.6244319, -0.02608,
0.0352382, 0.6242517, -0.0260489,
0.0354961, 0.6240688, -0.0260078,
0.035751, 0.623883, -0.0259593,
0.0360015, 0.6236933, -0.025905,
0.0362461, 0.6234991, -0.0258463,
0.0364836, 0.6233, -0.025785,
0.0367131, 0.6230958, -0.0257227,
0.0369342, 0.6228864, -0.025661,
0.0371467, 0.6226719, -0.0256013,
0.0373509, 0.6224529, -0.0255454,
0.0375469, 0.6222296, -0.0254947,
0.0377352, 0.6220019, -0.0254515,
0.0379168, 0.6217705, -0.025418,
0.038093, 0.6215357, -0.025396,
0.0382648, 0.6212978, -0.0253883,
0.034964, 0.6249792, -0.0265621,
0.0351685, 0.6248025, -0.026555,
0.0353838, 0.6246254, -0.0265279,
0.0356048, 0.6244473, -0.026486,
0.035828, 0.6242674, -0.0264329,
0.0360505, 0.6240854, -0.0263717,
0.0362704, 0.6239008, -0.0263047,
0.0364864, 0.6237131, -0.026233,
0.0366972, 0.6235214, -0.0261581,
0.0369018, 0.6233257, -0.0260815,
0.0370993, 0.6231258, -0.0260046,
0.0372894, 0.6229218, -0.0259291,
0.0374718, 0.6227141, -0.0258566,
0.0376467, 0.6225034, -0.0257887,
0.0378144, 0.6222902, -0.025727,
0.0379756, 0.6220748, -0.0256741,
0.0381323, 0.6218579, -0.0256329,
0.0382867, 0.6216405, -0.0256058,
0.0384408, 0.6214231, -0.025596,
0.0356712, 0.6249945, -0.02708,
0.0358439, 0.6248178, -0.0270404,
0.0360263, 0.6246408, -0.0269839,
0.0362134, 0.6244629, -0.0269159,
0.0364021, 0.6242836, -0.0268392,
0.0365901, 0.6241024, -0.0267561,
0.0367759, 0.6239189, -0.0266686,
0.0369584, 0.6237327, -0.0265776,
0.0371365, 0.6235431, -0.0264844,
0.0373093, 0.62335, -0.0263904,
0.0374759, 0.6231535, -0.026297,
0.0376358, 0.6229538, -0.0262057,
0.0377888, 0.6227517, -0.0261183,
0.0379349, 0.622548, -0.0260363,
0.0380739, 0.6223434, -0.0259614,
0.0382072, 0.6221389, -0.0258965,
0.0383373, 0.6219358, -0.025845,
0.0384678, 0.6217352, -0.0258104,
0.0386028, 0.6215385, -0.0257977,
0.0363564, 0.6250093, -0.0276274,
0.036499, 0.6248327, -0.0275528,
0.0366495, 0.6246559, -0.0274656,
0.0368034, 0.6244781, -0.0273701,
0.0369585, 0.6242991, -0.0272682,
0.0371131, 0.6241185, -0.0271615,
0.0372659, 0.6239358, -0.0270514,
0.0374161, 0.6237507, -0.0269391,
0.0375626, 0.6235626, -0.0268256,
0.0377047, 0.6233715, -0.0267121,
0.0378416, 0.6231773, -0.0266001,
0.0379726, 0.6229807, -0.0264909,
0.0380972, 0.6227827, -0.0263864,
0.0382152, 0.6225842, -0.026288,
0.0383262, 0.6223864, -0.0261973,
0.0384311, 0.622191, -0.0261174,
0.0385323, 0.6220005, -0.026052,
0.0386349, 0.6218166, -0.0260058,
0.0387477, 0.6216418, -0.0259881,
0.0370189, 0.6250235, -0.0282022,
0.0371327, 0.6248469, -0.0280912,
0.0372519, 0.62467, -0.0279727,
0.0373734, 0.6244923, -0.0278485,
0.0374959, 0.6243134, -0.0277198,
0.0376182, 0.6241329, -0.0275876,
0.0377392, 0.6239506, -0.0274532,
0.0378583, 0.623766, -0.0273175,
0.0379746, 0.6235787, -0.0271815,
0.0380874, 0.6233885, -0.0270466,
0.0381959, 0.6231956, -0.0269137,
0.0382993, 0.6230008, -0.0267845,
0.0383968, 0.6228052, -0.0266605,
0.0384879, 0.62261, -0.0265431,
0.0385719, 0.6224165, -0.0264339,
0.0386489, 0.6222276, -0.0263357,
0.0387199, 0.6220472, -0.0262519,
0.0387884, 0.62188, -0.0261874,
0.0388708, 0.6217297, -0.0261585,
0.0389599, 0.6217933, -0.0262873,
0.0061117, 0.5805057, -0.0226775,
-0.1767253, -0.2852556, -0.2162243,
0.2548789, -0.2711538, -0.1702104,
0.0540535, -0.2790706, -0.2545271,
-0.1489003, -0.2847847, -0.2286891,
0.2779161, -0.2697377, -0.1504747,
-0.2878677, -0.2869336, -0.1003251,
0.0921355, -0.2778619, -0.2478958,
-0.1200725, -0.2841657, -0.2388645,
0.289432, -0.2691477, -0.1023065,
0.1214656, -0.2769044, -0.2400702,
-0.0909781, -0.2834621, -0.2470293,
-0.2764036, -0.2868155, -0.1476271,
0.1502278, -0.2760271, -0.2301819,
-0.037412, -0.3157065, -0.2530025,
-0.2532926, -0.2866308, -0.1676503,
0.1780573, -0.2748094, -0.2181224,
-0.0376434, -0.2820046, -0.2558304,
-0.2291499, -0.2863073, -0.1857454,
0.2048521, -0.2733994, -0.204009,
0.0005775, -0.3143031, -0.251086,
-0.2034584, -0.2857806, -0.2018334,
0.2305707, -0.2723359, -0.188088,
0.0317698, -0.2798365, -0.2569124,
-0.176695, 0.072415, -0.2162901,
0.2140806, 0.0868331, -0.1701309,
-0.1489036, 0.0729892, -0.2286142,
0.237062, 0.087999, -0.1504748,
-0.2878677, 0.0708031, -0.1003251,
0.0512178, 0.080107, -0.2479194,
-0.1202509, 0.0736384, -0.2388508,
0.2485778, 0.088589, -0.1023065,
0.0806764, 0.0810874, -0.2400922,
-0.0908714, 0.0743598, -0.2469443,
-0.2764036, 0.0709212, -0.1476271,
0.1093546, 0.0822045, -0.2301502,
-0.0605249, 0.0750572, -0.253703,
-0.2534734, 0.0711697, -0.1675192,
0.1371773, 0.0833437, -0.218112,
-0.2291216, 0.0715028, -0.1856587,
0.164001, 0.0844991, -0.2040429,
0.0262978, 0.0793476, -0.2555097,
-0.2034822, 0.0719187, -0.2019455,
0.1896822, 0.0856643, -0.1880199,
-0.0634346, 0.014584, -0.2590086,
-0.0797494, 0.0141331, -0.2412941,
-0.0235503, 0.0176729, -0.2617515,
-0.0543555, 0.0146076, -0.2465851,
0.0386101, -0.1028843, -0.2464678,
-0.2860874, 0.0101624, -0.1377964,
0.0419532, 0.0186801, -0.2581714,
0.0667317, 0.0194641, -0.253256,
0.0992145, 0.0206656, -0.2447554,
0.0470225, 0.0193036, -0.2422068,
0.1309595, 0.0218996, -0.2338581,
0.0732044, 0.0200518, -0.2352884,
0.1617889, 0.0231596, -0.2206248,
0.0987154, 0.0210436, -0.2265311,
0.1915306, 0.0244382, -0.2051296,
0.1234906, 0.0220561, -0.2158965,
0.220018, 0.0257285, -0.1874593,
0.1473916, 0.0230837, -0.2034443,
0.2470919, 0.0270231, -0.1677125,
0.1702848, 0.0241205, -0.189244,
0.272601, 0.0283148, -0.1459997,
0.192042, 0.0251609, -0.173375,
0.2125416, 0.026199, -0.1559261,
-0.3173159, -0.1088229, -0.0912148,
0.2984469, -0.0892227, -0.0934198,
-0.2548668, -0.1072163, -0.1118998,
-0.304996, 0.0094747, -0.1428596,
0.2359624, -0.0914651, -0.1136718,
-0.2795433, 0.009753, -0.1648341,
-0.2449662, 0.0110587, -0.1534027,
0.253704, 0.0278379, -0.1407423,
-0.2525206, 0.010125, -0.1848587,
-0.2245119, 0.0112823, -0.1710619,
-0.2860913, -0.1080196, -0.1377924,
-0.2240791, 0.0105887, -0.2028214,
-0.2027958, 0.0115813, -0.1871541,
-0.2860914, -0.1080196, -0.0653221,
-0.1943778, 0.0111414, -0.2186218,
-0.1799396, 0.0119539, -0.2015893,
-0.1635828, 0.0117801, -0.2321714,
-0.156071, 0.0123981, -0.2142868,
-0.1318664, 0.0125011, -0.2433947,
-0.1313235, 0.0129113, -0.2251756,
0.2672047, -0.090344, -0.0663532,
-0.0994058, 0.0133005, -0.2522287,
-0.1058354, 0.0134907, -0.2341949,
0.2672047, -0.090344, -0.1407384,
-0.0372764, -0.16697, -0.2489245,
-0.0319186, 0.0758253, -0.2587198,
-0.0039155, 0.0777215, -0.2597197,
-0.009362, 0.077235, -0.259513,
0.0099514, 0.0788862, -0.2521702,
-0.0243566, 0.0766134, -0.2539732,
0.0107082, 0.0202407, -0.2609628,
-0.0010608, -0.2236422, -0.2632959,
-0.0124283, -0.1004868, -0.2506709,
0.0185852, -0.0984643, -0.249209,
-0.0034992, -0.0868895, -0.2599049,
0.0290473, -0.2227591, -0.2625227,
-0.1058354, -0.226064, -0.2341949,
-0.0994058, -0.2262542, -0.2522287,
-0.1312983, -0.2265785, -0.2252417,
-0.1317862, -0.2270461, -0.2434039,
-0.1560564, -0.2271638, -0.2143483,
-0.1634753, -0.2279085, -0.2321903,
-0.1799396, -0.2276008, -0.2015893,
-0.1944012, -0.2284373, -0.2185109,
-0.2027318, -0.2279457, -0.1872552,
-0.2241166, -0.2288664, -0.2027032,
-0.2244257, -0.228446, -0.1711796,
-0.2525206, -0.2294297, -0.1848587,
0.2810616, -0.2117168, -0.1407423,
-0.2449662, -0.2284961, -0.1534027,
-0.2795434, -0.2298017, -0.1648341,
-0.3049961, -0.23008, -0.1428596,
0.2398992, -0.2133557, -0.1559261,
0.2193615, -0.2147164, -0.1734807,
0.2999586, -0.2112399, -0.1459997,
0.197674, -0.2156592, -0.189291,
0.2744495, -0.2125316, -0.1677125,
0.1747492, -0.216471, -0.2034442,
0.2473756, -0.2138262, -0.1874593,
0.1508389, -0.2177707, -0.21597,
0.2188469, -0.2152805, -0.2051168,
0.1261564, -0.2187831, -0.2265648,
0.1891682, -0.2165544, -0.2205791,
0.100562, -0.2195028, -0.2352884,
0.1582405, -0.2179149, -0.2338552,
0.0744358, -0.2204168, -0.2421378,
0.1265857, -0.2190959, -0.2447197,
0.0940876, -0.2201979, -0.2532744,
0.0693988, -0.221081, -0.2581293,
-0.2860874, -0.2293921, -0.1377964,
-0.0534936, -0.2250848, -0.2466086,
-0.0241153, -0.2236954, -0.2629695,
-0.0797755, -0.2254994, -0.2414032,
-0.0658092, -0.2249494, -0.2586988,
-0.0405165, -0.2249473, -0.2619869,
0.0526977, -0.2214801, -0.260556,
-0.0069053, 0.0331419, -0.2602334,
0.0180935, -0.0906835, -0.2605968,
-0.0321826, -0.1060886, -0.249539,
-0.1058354, -0.107882, -0.2341949,
-0.0994058, -0.1080721, -0.2522287,
-0.1313235, -0.1084614, -0.2251756,
-0.1318664, -0.1088715, -0.2433947,
-0.156071, -0.1089746, -0.2142868,
-0.1635828, -0.1095926, -0.2321714,
-0.1799396, -0.1094188, -0.2015893,
-0.1943778, -0.1102312, -0.2186217,
-0.2027958, -0.1097914, -0.1871541,
-0.2240791, -0.1107839, -0.2028214,
-0.2245119, -0.1100904, -0.1710619,
-0.2525206, -0.1112476, -0.1848587,
0.267565, -0.0935347, -0.1407423,
-0.2449662, -0.110314, -0.1534027,
-0.2795434, -0.1116197, -0.1648341,
-0.304996, -0.111898, -0.1428596,
0.2264026, -0.0951736, -0.1559261,
0.205903, -0.0962117, -0.173375,
0.2864619, -0.0930578, -0.1459997,
0.1841457, -0.0972521, -0.189244,
0.2609529, -0.0943496, -0.1677125,
0.1612526, -0.0982889, -0.2034443,
0.233879, -0.0956442, -0.1874593,
0.1373516, -0.0993165, -0.2158965,
0.2053915, -0.0969344, -0.2051296,
0.1125763, -0.1003291, -0.2265311,
0.1756499, -0.0982131, -0.2206248,
0.0870654, -0.1013208, -0.2352884,
0.1448204, -0.099473, -0.2338581,
0.0609116, -0.1021526, -0.2421719,
0.1130755, -0.1007071, -0.2447554,
0.0805926, -0.1019085, -0.253256,
0.0252731, 0.0184122, -0.2606845,
0.0391956, -0.1031761, -0.2606075,
0.0558362, -0.1027261, -0.2581449,
-0.2860874, -0.1112102, -0.1377964,
0.0512351, -0.1634821, -0.2456117,
